BAM 5.2 *ZUG01-V03* VH5204_D_01.lis,,,,
-----------------------------------,,,,
,,,,
Versuchsbezeichnung                 ,,,,ZUG-Versuch
Versuchs-Datum                      ,,,,10.08.2022
Projekt                             ,,,,VH5204
Werkstoff                           ,,,,CuSn12
Bearbeiter                          ,,,,Uhlemann
Prüfmaschine                        ,,,,M33
Probenbezeichnung                   ,,,,D_01
Probenform                          ,,,,ZUG 005.004
"7,110,799,786","5,723,724,142","5,691,110,352","-0,354949107071819","289,727,147,177,111"
"7,115,800,096","5,733,691,156","5,694,253,906","-0,35496033521446","289,887,181,489,589"
"7,120,800,396","5,743,751,303","5,696,637,695","-0,3550002121029","290,008,537,137,912"
"7,125,799,946","5,753,624,719","5,699,240,723","-0,354983558689558","290,141,053,963,244"
"7,130,800,246","5,763,684,866","5,703,370,117","-0,354980953440803","290,351,276,128,901"
"7,135,799,786","5,773,745,012","5,704,929,199","-0,354994339304805","290,430,646,998,931"
"7,136,600,116","5,775,375,292","5,706,628,418","-0,354948458756466","290,517,152,064,349"
"7,140,800,096","5,783,712,026","5,708,333,008","-0,355026083781391","290,603,930,560,505"
"7,145,800,396","579,367,904","5,709,756,348","-0,354980898498824","290,676,390,978,975"
"7,150,799,946","5,803,646,055","5,713,924,316","-0,354929703562687","290,888,576,897,623"
"7,155,800,246","5,813,752,767","5,719,667,969","-0,354961309185908","29,118,097,892,379"
"7,160,799,786","5,823,719,316","572,020,166","-0,354965251023173","291,208,148,449,829"
"7,165,800,096","583,368,633","5,722,936,035","-0,354959215397031","291,347,351,982,895"
"7,170,800,396","5,843,746,476","5,725,662,598","-0,354953645279294","291,486,157,817,034"
"7,175,799,946","5,853,760,057","5,728,688,477","-0,355024499454503","291,640,201,445,808"
"7,180,800,246","5,863,727,071","5,730,775,879","-0,354945996356857","291,746,468,411,139"
"7,185,799,786","5,873,694,085","5,733,998,535","-0,355007753139269","291,910,529,705,239"
"7,190,800,096","5,883,754,232","5,738,013,672","-0,354905474149898","292,114,935,193,199"
"7,195,800,396","5,893,674,214","5,739,749,512","-0,354971103842366","292,203,304,586,876"
"7,200,799,946","5,903,687,794","5,743,070,313","-0,354985229924668","292,372,362,317,365"
"7,205,800,246","5,913,654,808","5,744,759,277","-0,354918298606768","292,458,345,313,852"
"7,210,799,786","5,923,668,389","5,748,678,711","-0,354922705952438","292,657,878,684,519"
"7,215,800,096","5,933,681,969","5,749,230,957","-0,354970443539671","29,268,599,282,187"
"7,220,800,396","5,943,648,983","5,753,304,688","-0,354968196912198","292,893,381,255,409"
"7,225,600,056","5,953,336,135","5,756,805,664","-0,355028822888786","293,071,611,464,644"
"7,225,799,946","5,953,755,696","5,757,230,469","-0,35504584491286","293,093,237,743,725"
"7,230,800,246","5,963,768,811","5,757,272,461","-0,35496849259994","293,095,375,502,724"
"7,235,799,786","5,973,735,825","5,762,126,953","-0,355021231905163","293,342,511,479,916"
"7,240,800,096","5,983,656,273","5,764,433,105","-0,354877287915669","293,459,914,727,893"
"7,245,800,396","5,993,669,853","5,766,710,449","-0,354870999556423","293,575,851,397,444"
"7,250,799,946","600,373","5,769,671,875","-0,354979133362877","293,726,613,806,445"
"7,255,800,246","6,013,650,448","5,770,981,934","-0,354956802944675","293,793,307,234,129"
"7,260,799,786","6,023,663,562","577,450,293","-0,354938501271961","293,972,556,635,952"
"7,265,800,096","6,033,723,709","5,777,356,934","-0,354934908066527","294,117,850,328,361"
"7,270,800,396","6,043,783,855","5,781,129,883","-0,354971115829707","294,309,926,335,081"
"7,275,799,946","6,053,704,303","5,782,379,883","-0,354996182358468","294,373,562,235,911"
"7,280,800,246","6,063,671,317","578,577,002","-0,355030052590173","294,546,149,773,456"
"7,285,799,786","6,073,731,464","5,788,165,039","-0,354969239810856","294,668,077,126,712"
"7,290,800,096","6,083,745,044","5,790,570,313","-0,354930578638572","294,790,526,548,898"
"7,295,800,396","6,093,711,593","5,793,725,098","-0,354919283566612","294,951,132,617,217"
"7,300,799,946","6,103,678,607","5,795,630,371","-0,35490937003569","295,048,127,628,163"
"7,305,800,246","6,113,738,753","5,798,567,871","-0,35500014517358","295,197,671,995,113"
"7,310,799,786","6,123,659,201","5,799,928,711","-0,354971548372924","295,266,950,618,541"
"7,315,800,096","6,133,626,216","580,337,207","-0,354948598608776","295,442,247,620,017"
"7,320,800,396","6,143,686,362","5,806,250,488","-0,35492827906701","295,588,784,197,933"
"7,321,699,906","6,145,502,441","5,806,810,059","-0,354955098744378","295,617,271,241,664"
"7,325,799,946","6,153,652,911","5,808,941,406","-0,3549411704532","295,725,775,390,724"
"7,330,800,246","6,163,713,057","5,810,974,609","-0,354930227009906","295,829,283,154,304"
"7,335,799,786","6,173,773,204","5,815,625,488","-0,354947539726997","296,066,053,454,157"
"7,340,800,096","6,183,786,784","5,818,123,535","-0,354979560911369","296,193,225,831,085"
"7,345,800,396","6,193,753,798","581,967,627","-0,354919499338748","296,272,273,583,465"
"7,350,799,946","6,203,674,246","5,822,152,344","-0,354915524536296","296,398,327,343,074"
"7,355,800,246","6,213,687,826","5,823,267,578","-0,354944801618547","296,455,102,479,255"
"7,360,799,786","6,223,700,941","5,826,831,543","-0,354876610630908","296,636,539,377,895"
"7,365,800,096","6,233,807,654","5,831,239,258","-0,354876639600315","296,860,930,509,596"
"7,370,800,396","6,243,774,668","583,307,666","-0,354856680677721","296,954,470,294,761"
"7,375,799,946","6,253,741,682","5,835,855,469","-0,354903947761824","297,095,935,905,921"
"7,380,800,246","6,263,755,262","5,837,261,719","-0,354883631216893","297,167,526,294,354"
"7,385,799,786","627,367,571","5,840,619,629","-0,354862189859808","297,338,473,196,559"
"7,390,800,096","6,283,735,857","584,255,957","-0,354852415182252","297,437,233,111,032"
"7,395,800,396","6,293,702,405","5,845,883,789","-0,354920540239516","297,606,464,847,528"
"7,400,799,946","6,303,715,986","5,848,524,414","-0,354921030721548","297,740,895,688,031"
"7,405,800,246","6,313,729,566","5,849,821,289","-0,35489694116107","297,806,917,935,142"
"7,410,799,786","6,323,743,146","5,855,148,926","-0,354841132097632","298,078,141,118,974"
"7,415,800,096","6,333,710,161","5,854,616,699","-0,354913224964734","298,051,046,123,301"
"7,417,100,146","6,336,318,329","5,856,934,082","-0,35494182975695","298,169,021,127,119"
"7,420,800,396","6,343,630,609","5,857,084,473","-0,354912768446834","298,176,677,340,528"
"7,425,799,946","6,353,690,755","5,859,273,438","-0,35492312750726","298,288,114,748,256"
"7,430,800,246","6,363,657,304","5,862,603,516","-0,354900761127036","298,457,644,758,947"
"7,435,799,786","6,373,670,884","5,865,192,871","-0,354880407621137","298,589,465,509,342"
"7,440,800,096","638,368,493","5,868,401,855","-0,354912079174733","298,752,830,779,413"
"7,445,800,396","6,393,697,579","5,870,796,875","-0,354982026307813","298,874,758,183,577"
"7,450,799,946","6,403,711,159","5,871,950,195","-0,354898324699998","298,933,472,229,293"
"7,455,800,246","641,372,474","5,875,817,871","-0,354963727631934","299,130,370,666,395"
"7,460,799,786","6,423,784,886","5,877,922,363","-0,354963946400905","299,237,507,661,762"
"7,465,800,096","6,433,705,334","5,880,635,254","-0,354949679467347","299,375,617,471,873"
"7,470,800,396","6,443,672,348","5,882,163,574","-0,354931750401145","299,453,422,287,838"
"7,475,799,946","6,453,685,929","5,885,108,398","-0,354938875876364","299,603,339,510,258"
"7,480,800,246","6,463,746,075","5,888,214,355","-0,3549245290272","299,761,459,807,565"
"7,485,799,786","6,473,713,089","5,888,486,816","-0,354918934934781","299,775,330,448,506"
"7,490,800,096","6,483,633,537","5,892,631,348","-0,354935829093885","299,986,323,270,376"
"7,495,800,396","649,374,025","589,517,334","-0,354887460173365","300,115,732,831,034"
"7,500,799,946","6,503,660,698","5,896,441,895","-0,354942027548074","300,180,313,343,176"
"7,505,800,246","6,513,720,844","590,029,248","-0,354979323162441","300,376,341,699,333"
"7,510,799,786","6,523,640,361","5,901,846,191","-0,354897078016545","300,455,439,138,624"
"7,515,800,096","6,533,700,508","5,904,890,137","-0,354941333281247","300,610,402,535,254"
"7,517,899,706","6,538,032,089","5,906,994,629","-0,354980432990419","300,717,539,530,622"
"7,520,800,396","6,543,667,522","5,905,188,965","-0,354957174552243","300,625,615,486,433"
"7,525,799,946","6,553,634,536","5,909,230,469","-0,354920493289098","300,831,363,284,631"
"7,530,800,246","6,563,741,249","5,912,799,805","-0,354877200008502","30,101,307,361,401"
"7,535,799,786","6,573,708,263","5,913,468,262","-0,354879194901816","301,047,103,904,699"
"7,540,800,096","6,583,675,277","5,915,735,352","-0,354954999848815","301,162,518,556,229"
"7,545,800,396","6,593,502,593","5,914,759,766","-0,354971793114467","301,112,852,721,071"
"7,550,799,946","6,603,655,871","5,921,142,578","-0,354922097594888","301,437,793,514,229"
"7,555,800,246","6,613,716,018","5,923,228,516","-0,354925081443826","301,543,985,949,193"
"7,560,799,786","6,623,683,032","5,925,757,324","-0,354871652866502","301,672,724,329,278"
"7,565,800,096","6,633,696,612","5,927,675,293","-0,354981435931274","301,770,365,677,341"
"7,570,800,396","6,643,710,193","5,930,387,207","-0,35492620026231","301,908,425,749,631"
"7,575,799,946","6,653,770,339","5,932,885,254","-0,354938146646459","302,035,598,126,559"
"7,580,800,246","666,364,329","5,933,421,875","-0,355001159102831","30,206,291,681,515"
"7,585,799,786","6,673,610,304","5,938,370,605","-0,354947179107825","302,314,850,328,361"
"7,590,800,096","6,683,717,017","5,939,875","-0,354980422002023","302,391,437,153,184"
"7,595,800,396","6,693,684,031","594,232,666","-0,354988544424426","302,516,248,027,287"
"7,600,799,946","6,703,697,611","5,944,327,148","-0,355002148058455","30,261,809,031,207"
"7,605,800,246","6,713,664,625","5,945,365,723","-0,354975561135289","302,670,962,836,634"
"7,610,799,786","6,723,678,206","5,947,816,406","-0,354978770745815","302,795,723,972,917"
"7,615,800,096","6,733,691,786","5,950,239,258","-0,354980531885982","302,919,068,268,594"
"7,620,800,396","67,436,588","5,953,479,492","-0,354989965923268","303,084,024,436,186"
"7,625,799,946","6,753,718,947","5,954,027,344","-0,354984201011241","303,111,914,880,619"
"7,629,700,086","6,761,542,988","5,957,201,172","-0,355009754026254","303,273,490,403,706"
"7,630,800,246","6,763,732,527","5,957,452,148","-0,354957889796917","303,286,267,270,783"
"7,635,799,786","6,773,699,541","5,959,400,391","-0,354908796641217","303,385,449,829,456"
"7,640,800,096","6,783,619,989","596,064,209","-0,35488892562579","303,448,663,136,995"
"7,645,800,396","6,793,772,337","5,965,422,363","-0,354889423100437","303,692,020,719,849"
"7,650,799,946","6,803,739,351","5,965,208,984","-0,354926194268639","303,681,157,867,943"
"7,655,800,246","6,813,613,233","5,967,810,547","-0,354928665658754","303,813,600,111,999"
"7,660,799,786","6,823,673,379","5,969,403,809","-0,354908514938706","303,894,711,042,102"
"7,665,800,096","6,833,733,526","5,974,604,004","-0,355009892879619","304,159,446,316,754"
"7,670,800,396","6,843,747,106","5,975,560,059","-0,354944423018364","304,208,117,853,688"
"7,675,799,946","6,853,667,554","5,976,866,211","-0,354976401248097","304,274,612,381,001"
"7,680,800,246","68,637,277","5,979,183,105","-0,354907933552672","304,392,562,490,455"
"7,685,799,786","6,873,741,281","5,981,259,766","-0,354881270709682","304,498,282,645,217"
"7,690,800,096","6,883,708,295","5,984,394,531","-0,354894658571574","304,657,869,520,949"
"7,695,800,396","6,893,675,309","5,985,628,418","-0,354908552898619","304,720,685,129,563"
"7,700,799,946","6,903,688,889","5,987,710,938","-0,354895350840511","30,482,670,355,852"
"7,705,800,246","691,370,247","5,989,353,516","-0,354962041412648","30,491,032,510,309"
"7,710,799,786","6,923,621,987","5,991,007,813","-0,354927866502694","304,994,543,246,958"
"7,715,800,096","6,933,682,133","599,457,373","-0,354942205360298","305,176,079,519,422"
"7,720,800,396","6,943,602,581","5,996,266,602","-0,354982520785625","305,262,261,467,189"
"7,725,799,946","6,953,616,161","5,999,485,352","-0,354909797584182","305,426,123,911,826"
"7,730,800,246","6,963,676,308","6,000,564,941","-0,354929767495172","305,481,084,406,659"
"7,735,799,786","6,973,736,454","6,004,375,977","-0,354946331003457","305,675,099,373,823"
"7,740,800,096","6,983,796,601","6,006,526,367","-0,354922476195071","305,784,572,977,651"
"7,742,100,146","6,986,312,103","6,007,207,031","-0,354974019763039","305,819,224,711,093"
"7,745,800,396","6,993,670,483","6,006,837,891","-0,354955491329792","305,800,432,265,947"
"7,750,799,946","7,003,730,629","6,009,410,156","-0,354925877603051","305,931,382,986,306"
"7,755,800,246","7,013,651,077","6,011,911,133","-0,354936669206693","306,058,704,525,785"
"7,760,799,786","7,023,711,224","6,014,154,297","-0,354904017687979","306,172,901,135,264"
"7,765,800,096","7,033,724,804","601,467,334","-0,354949145031732","306,199,324,950,364"
"7,770,800,396","7,043,691,818","6,016,735,352","-0,354892949376551","306,304,299,343,278"
"7,775,799,946","7,053,705,398","6,019,467,773","-0,354913532639817","306,443,403,400,702"
"7,780,800,246","7,063,671,481","6,020,223,145","-0,354934997971583","306,481,858,422,848"
"7,785,799,786","7,073,778,194","6,024,130,371","-0,354964404916694","306,680,770,299,852"
"7,790,800,096","7,083,791,774","6,024,610,352","-0,354899935998404","306,705,205,518,505"
"7,795,800,396","7,093,712,222","6,027,632,813","-0,354900004925614","306,859,075,141,272"
"7,800,799,946","7,103,725,803","602,924,707","-0,354927790582869","306,941,254,899,964"
"7,805,800,246","7,113,692,817","6,031,756,348","-0,354915527533131","307,068,999,032,734"
"7,810,799,786","7,123,706,397","6,032,238,281","-0,354917295665913","30,709,353,362,521"
"7,815,800,096","7,133,626,845","6,035,151,855","-0,354924638911158","307,241,859,950,109"
"7,820,800,396","7,143,686,992","6,038,349,121","-0,354919481357737","307,404,628,671,791"
"7,825,799,946","7,153,700,572","6,039,219,238","-0,354965193084358","307,448,925,215,089"
"7,830,800,246","7,163,667,586","6,040,920,898","-0,354935428516911","307,535,554,548,694"
"7,835,799,786","7,173,727,733","6,043,089,355","-0,354937515313172","307,645,947,920,379"
"7,840,800,096","7,183,694,747","6,045,051,758","-0,354936058851253","307,745,851,346,536"
"7,845,800,396","7,193,707,396","60,469,375","-0,354983476776062","307,841,852,059,258"
"7,850,799,946","7,203,627,844","6,047,735,352","-0,354958055621799","307,882,469,683,857"
"7,855,800,246","7,213,734,556","6,052,741,211","-0,354922170517878","30,813,731,156,137"
"7,860,799,786","7,223,748,137","6,052,212,891","-0,354910474868943","308,110,415,466,069"
"7,865,800,096","7,233,668,585","6,054,375,488","-0,354943998466707","308,220,510,512,651"
"7,870,800,396","7,243,682,165","6,054,900,879","-0,354972740114398","308,247,257,496,309"
"7,871,799,846","7,245,684,509","6,057,397,949","-0,35501430621896","308,374,380,135,417"
"7,875,799,946","7,253,649,179","6,058,388,184","-0,355015114365525","308,424,791,732,424"
"7,880,800,246","7,263,755,892","6,060,025,391","-0,354996263273019","308,508,139,846,256"
"7,885,799,786","727,367,634","6,061,750,488","-0,354949371792264","308,595,962,327,547"
"7,890,800,096","7,283,643,354","6,063,594,238","-0,354997057434354","308,689,825,281,271"
"7,895,800,396","7,293,750,067","6,065,738,281","-0,354941126499617","308,798,975,767,449"
"7,900,799,946","7,303,810,213","6,068,378,906","-0,354922243440869","308,933,406,607,952"
"7,905,800,246","7,313,730,661","6,068,688,477","-0,354936108798506","308,949,166,471,517"
"7,910,799,786","7,323,697,676","6,070,851,563","-0,354931383788303","309,059,286,412,462"
"7,915,800,096","7,333,756,891","6,073,310,059","-0,354940806837193","30,918,444,529,858"
"7,920,800,396","7,343,723,905","6,074,459,961","-0,354873110327366","309,242,985,338,288"
"7,925,799,946","7,353,690,919","6,077,791,504","-0,354940408258108","309,412,589,930,255"
"7,930,800,246","7,363,797,632","6,078,750,488","-0,354985091071303","309,461,410,578,832"
"7,935,799,786","7,373,857,778","6,082,688,965","-0,354969676349854","309,661,913,404,266"
"7,940,800,096","7,383,778,226","6,080,882,813","-0,354937803009353","309,569,964,516,622"
"7,945,800,396","7,393,605,542","6,084,291,992","-0,354986024086003","309,743,521,458,026"
"7,950,799,946","7,403,758,821","6,085,956,543","-0,354877985179331","309,828,261,619,916"
"7,955,800,246","7,413,818,967","6,087,894,043","-0,354911325970146","309,926,897,266,202"
"7,960,799,786","7,423,692,849","6,088,560,547","-0,354924984546154","309,960,828,132,159"
"7,965,800,096","7,433,659,863","6,089,928,223","-0,354901665172328","310,030,454,767,602"
"7,970,800,396","744,372,001","6,094,041,016","-0,354908849585306","310,239,831,797,587"
"7,975,799,946","7,453,780,156","6,094,698,242","-0,354889449073009","310,273,290,332,434"
"7,980,800,246","7,463,653,107","6,096,268,066","-0,354851258403855","310,353,208,063,941"
"7,985,799,786","7,473,666,687","6,097,449,219","-0,354798101539591","31,041,333,905,208"
"7,990,800,096","7,483,726,834","6,098,729,492","-0,354838277112609","31,047,851,611,261"
"7,995,800,396","7,493,740,414","6,101,660,156","-0,354929811448755","310,627,712,467,546"
"8,000,799,946","7,503,660,862","6,102,563,965","-0,354885687045857","31,067,372,422,746"
"8,005,800,246","7,513,674,442","6,104,208,008","-0,354910526814087","310,757,420,353,306"
"8,010,799,786","7,523,688,023","6,105,270,996","-0,354877866304867","310,811,535,712,468"
"8,013,900,376","7,529,975,381","610,762,793","-0,354856566797983","310,931,524,207,097"
